#F-10021-8.txt
#F-10051.txt
0.0016890513789,0.00175808373356,0.00312797253767,0.000415090652033
#F-10052-8.txt
0.00215627149854,0.00206642685277,0.00554384247581,0.00053222256829
#F-10052.txt
0.00205042296145,0.00197307955921,0.00498700384002,0.00054551782642
#F-10059.txt
0.00197460274194,0.00190011933193,0.00480180281547,0.000522176246765
#F-10063.txt
0.00262859708707,0.00203115441294,0.00720020130729,0.000688603536137
#F-10072.txt
0.00132112959529,0.000902378696785,0.00333673691311,0.000288259861473
#F-10080-8.txt
0.00315549362675,0.0018191392932,0.00997361378455,0.00185322641571
#F-10080.txt
0.00195590662262,0.00110246904606,0.00518591208785,0.0006945958825
#F-10080.txt
0.00189437892272,0.0010677882572,0.00502342876066,0.00066883440286
#F-10087.txt
0.0500527522101,0.0512023865827,0.135293047623,0.0107614508677
#F-10111-8.txt
0.0138704546701,0.0099160862173,0.041797839083,0.00394888389184
#F-10111.txt
0.0243416905721,0.0167905887801,0.0556234482936,0.00401031683754
#F-10123.txt
0.0172196880936,0.0118756469611,0.0393511619706,0.00281420982585
#F-10124-8.txt
0.00699156414141,0.00711929086125,0.0178188599309,0.00174297846921
#F-10124.txt
0.00556229505591,0.00531508194232,0.0138086182023,0.00138439343614
#F-10136-8.txt
0.00505033500556,0.00482587567198,0.0125360537805,0.00125055914423
#F-10136.txt
0.0305727882395,0.0179712899122,0.0848345400575,0.0252218435394
#F-10164-8.txt
0.02024550022,0.0118995743318,0.0561782211374,0.0166507721411
#F-10164.txt
0.00158240395091,0.00128541910471,0.0038421151786,0.000322238659649
#F-10221.txt
0.00153827571714,0.00124957283758,0.00373447976527,0.000311288478988
#F-10224.txt
0.00272963064336,0.00239913307229,0.0066946705172,0.000532985519551
#F-10345-8.txt
0.00102743871129,0.000612978829536,0.0021516152932,0.000256745059491
#F-10345.txt
0.00407915854143,0.00288151241652,0.00770617978498,0.000619531640982
#F-10359.txt
0.00385194986884,0.00272101249857,0.0072773538347,0.000583394205413
#F-10360-8.txt
0.00143210607265,0.00117900810191,0.00381590811988,0.00035425781797
#F-10360.txt
0.00240549264329,0.00165072353662,0.00523988340382,0.000428898117236
#F-10398-8.txt
0.00231679475874,0.00159010853979,0.00504710595467,0.000411678586355
#F-10398.txt
0.000949409029895,0.00081073536406,0.00233506230023,0.000312015748128
#F-10398.txt
0.000932706371045,0.000796775419709,0.0022948551732,0.00030522354608
#F-10433.txt
0.0493872459089,0.0467014016291,0.133807881412,0.0124312027592
#F-10436-8.txt
0.0253058033052,0.0256106126668,0.0689200471792,0.0102177399048
#F-10436.txt
0.0113473531252,0.0158277664534,0.0283910876102,0.00290116854023
#F-10437-8.txt
0.00916194107678,0.0127794616087,0.0229109633685,0.00232613088254
#F-10437.txt
0.00653894104776,0.00312226256811,0.0165926992123,0.00256250885974
#F-10438-8.txt
0.00590292816737,0.0028185743723,0.0149755220433,0.00230014043653
#F-10438.txt
0.0162128799348,0.0174193548387,0.0386071969256,0.00298590893211
#F-10463.txt
0.0125665697832,0.0135017059917,0.0299225533912,0.00230715072302
#F-10465.txt
0.0040367058211,0.00429869954326,0.00908300528493,0.00089778740461
#F-10466-8.txt
0.00355405454834,0.00429016447409,0.0113418841976,0.00155451785562
#F-10466.txt
0.00328455997278,0.00295725746452,0.00634274772618,0.000755535305415
#F-10468-8.txt
0.0031165434004,0.00280598354443,0.0060169261962,0.000711414648028
#F-10468.txt
0.00430890057672,0.00373903419706,0.0098527231744,0.000835127122086
#F-10494-8.txt
0.00401839822741,0.00348695174608,0.00918846110143,0.00077408908416
#F-10494.txt
0.00511808121282,0.00287831087058,0.0115219163588,0.000969193942863
#F-10495-8.txt
0.00472220305473,0.00265511416991,0.0106304571097,0.000883037970633
#F-10495.txt
0.00145829520397,0.000777104961042,0.00334135558816,0.000310254751449
#F-10509-8.txt
0.0014278609206,0.000760886960372,0.00327066397449,0.000299946622917
#F-10509.txt
0.00785917875254,0.00942794797884,0.0193150676088,0.00141221509569
#F-10509.txt
0.00678746434299,0.00814230885297,0.0166790837516,0.0012161541512
#F-10541-8.txt
0.0565730565731,0.0456590193432,0.139044191676,0.0159479896322
#F-10541.txt
0.0133382113078,0.0120729866923,0.0502126491974,0.00770567521837
#F-10549-8.txt
0.0103649013205,0.00937100667329,0.0387441431208,0.00593970372474
#F-10549.txt
0.0261537753647,0.0211690363349,0.0594641022102,0.00377919906747
#F-10623-8.txt
0.0176539283407,0.0142892047243,0.040138564495,0.00254269575444
#F-10623.txt
0.00596949552464,0.00624324457977,0.0213471279309,0.00391726067268
#F-10723.txt
0.00520583127009,0.00544294987867,0.0186091915795,0.00340896493108
#F-10726-8.txt
0.00314722894054,0.00205209798295,0.00822729857517,0.000610830016187
#F-10726.txt
0.0028017000567,0.00172295586943,0.00790573265629,0.0021864572082
#F-10728.txt
0.00266446617532,0.00163856142441,0.00753554589415,0.00205836899511
#F-10744-8.txt
0.00279500523133,0.0026622052492,0.00664248134905,0.000615596178836
#F-10756-8.txt
0.0064567916939,0.00553235633419,0.0153984831803,0.00181706926576
#F-10756.txt
0.00399133622599,0.00394268611455,0.00983745795059,0.00106422118773
#F-10813-8.txt
0.00371033391121,0.00366510891686,0.00914769729404,0.000985528001809
#F-10813.txt
0.00201786596667,0.000902850361967,0.00407247050352,0.000372896487242
#F-10866.txt
0.00197011234747,0.000880682327223,0.00396799799316,0.000360156963931
#F-10901.txt
0.0060988941348,0.00474666497671,0.0135325897525,0.000954561297886
#F-10902.txt
0.000939845964931,0.000760753527537,0.00245668104338,0.00032314505008
#F-10926-8.txt
0.00102523423808,0.000834582016059,0.00219977443315,0.000249608933243
#F-10926-8.txt
0.00476833095837,0.00487805218957,0.0108281576827,0.0010650646901
#F-10935-8.txt
0.0546584646931,0.0559079841087,0.124094899398,0.0121748045623
#F-10935.txt
0.0320998276067,0.0335348334013,0.0752495208622,0.00463888897806
#F-10936-8.txt
0.0200546836419,0.0209721001008,0.0470130766976,0.002898795113
#F-10936.txt
0.00444598932817,0.0042458015156,0.0135690939136,0.00137401634988
#F-10954-8.txt
0.00406609611499,0.00388301360469,0.0124080010386,0.00125161861583
#F-10954.txt
0.00460768745909,0.00410464496109,0.0129366772528,0.00118639239739
#F-10958-8.txt
0.00422867377332,0.00376700994802,0.0118711568572,0.00108324132503
#F-10958.txt
0.00444782792211,0.00391990339236,0.0109627226624,0.00100866739862
#F-10959-8.txt
0.00410710500907,0.00361962178838,0.0101217530556,0.000926689117585
#F-10959.txt
0.00378979638517,0.00434590781125,0.00865387429714,0.00111005477643
#F-10961-8.txt
0.00350813409047,0.00402737409183,0.00798846222604,0.00102441934505
#F-10961.txt
0.00173654929529,0.0015328799335,0.00431603637983,0.000851708240228
#F-10969-8.txt
0.00168645873949,0.00148866419597,0.00419059444358,0.000823355276856
#F-10969.txt
0.00245027948075,0.00208532492304,0.0056549799502,0.00102223590045
#F-10978-8.txt
0.00235434301705,0.00200367762511,0.00547543946573,0.000937724617757
#F-10978.txt
0.0043921365211,0.00344895077634,0.0107205826327,0.000835255010523
#F-10997-8.txt
0.00407952263675,0.00320346890346,0.00995678833165,0.000772812558915
#F-10997.txt
0.00477375604551,0.00333212853479,0.0102531798076,0.00132940913237
#F-11011.txt
0.00441920117726,0.00308725611027,0.00950596888643,0.0012197275793
#F-11011.txt
0.00142454986636,0.0016050917765,0.00372336774965,0.000471140190175
#F-11014.txt
0.0582377102621,0.0419057243448,0.130737384274,0.0101708175773
#F-11022.txt
0.029096303058,0.0209542283367,0.0652833018191,0.00503683901676
#F-11028-8.txt
0.0122955966944,0.00945090552862,0.0330436311572,0.00255582627917
#F-11028.txt
0.01434301178,0.014111537118,0.0480246794076,0.0072009663015
#F-11030.txt
0.0107861071901,0.0106120356245,0.036058133573,0.00540254840772
#F-11033.txt
0.0120027401985,0.00994759130801,0.0297062430537,0.00179406354195
#F-11039.txt
0.00102637574277,0.000641191253494,0.00308147591423,0.000425112149752
#F-11052-8.txt
0.0237403070839,0.0174256232815,0.0417853501807,0.0060072909265
#F-11052.txt
0.0116518104765,0.00954745385012,0.0270561875383,0.00187202592373
#F-11053.txt
0.00960855520555,0.00787403944544,0.0223109488172,0.00153989687205
#F-11054-8.txt
0.00192030910036,0.00154820101163,0.00519601709384,0.000479113264497
#F-11054.txt
0.00247513343596,0.00080384221831,0.00768628029388,0.000649895371454
#F-11055-8.txt
0.00237140745019,0.000770155417717,0.00736151996177,0.000619127233738
#F-11055.txt
0.00149486254346,0.0011278396775,0.00286450552089,0.000288436793481
#F-11056.txt
0.0014623823061,0.00110333407959,0.00280142098616,0.000278790387645
#F-11067.txt
0.00212366793822,0.00161954034279,0.00535138342841,0.000366933451098
#F-11078-8.txt
0.00359713063756,0.00202526874204,0.00770946121827,0.00177191704586
#F-11078.txt
0.00116407881042,0.000617037853104,0.00249706317372,0.000381178747725
#F-11084.txt
0.0011483939351,0.000607929165383,0.0024579528154,0.000372553384951
#F-11084.txt
0.00117327265969,0.0010008823185,0.00527063465104,0.000381149952684
#F-11104-8.txt
0.0523199221285,0.0443705386113,0.12840687865,0.0214146658014
#F-11104.txt
0.0672618497339,0.0256342529616,0.114581544923,0.0118596389281
#F-11110.txt
0.0365985162181,0.0139535886818,0.0623346560847,0.00642684610076
#F-11116.txt
0.0235180908391,0.0265858352579,0.0584449576597,0.00462278675905
#F-11120.txt
0.00858723582778,0.00793827678431,0.0188362001154,0.00233690807069
#F-11121.txt
0.00447915158535,0.00387589884658,0.0102221176584,0.00113411514888
#F-11126.txt
0.00250668831317,0.00222086296389,0.00658541604738,0.00104326252487
#F-11127-8.txt
0.0106863460455,0.00873980548449,0.0261039632767,0.00225364601132
#F-11127.txt
0.00367979368278,0.00448623860819,0.0139894353642,0.00162118234362
#F-11141-8.txt
0.00335582456464,0.00408526990418,0.0127427332768,0.00146641073413
#F-11141.txt
0.00799022097217,0.00650741565426,0.0175478859851,0.00217619177832
#F-11143.txt
0.00704472951195,0.0057373861456,0.0154685555937,0.00191294040322
#F-11146-8.txt
0.00494440076947,0.00779198127397,0.0140154550441,0.00111350129803
#F-11146.txt
0.0067420238859,0.00507636036537,0.0161561644983,0.00181007246904
#F-11162.txt
0.00597799207496,0.00450108788508,0.0143223541325,0.00160103842688
#F-11163-8.txt
0.000369207690013,0.000175859452348,0.000982286775272,0.000162257063769
#F-11163.txt
0.00441411910255,0.00421120192226,0.00925284463963,0.00106911430673
#F-11165-8.txt
0.004086490907,0.00389942448104,0.00856780785464,0.000986651237825
#F-11165.txt
0.00607776693991,0.00672950671079,0.0142700184293,0.000877059714189
#F-11165.txt
0.00545857645864,0.00604464825474,0.0128164474556,0.000785164802202
#F-11193-8.txt
0.0497670229845,0.0538392262814,0.120834801676,0.0133129723168
#F-11193.txt
0.0316671906109,0.0147123546055,0.0896992559992,0.00567955569527
#F-11194.txt
0.0216218536697,0.0100453615328,0.0610878182104,0.00382067169412
#F-11197-8.txt
0.0106892782936,0.00592113954913,0.0277921235633,0.00261827266067
#F-11197.txt
0.0245207389334,0.0209654932032,0.0679737423028,0.00624491692808
#F-11213.txt
0.0161717322258,0.0138270034596,0.0448256970013,0.00410327534089
#F-11216-8.txt
0.00475644043529,0.00543593192605,0.011336414157,0.00149765471432
#F-11216.txt
0.00809757220384,0.0073391625623,0.0209226628736,0.00232244508908
#F-11217.txt
0.00704900134866,0.00638879969173,0.0182107764434,0.00201143150729
#F-11221-8.txt
0.0129915546479,0.0153123433795,0.0316326683273,0.00285563609434
#F-11221.txt
0.0179050142456,0.0143324270653,0.0369542879869,0.00281653434611
#F-11227-8.txt
0.0140534482722,0.0112485112421,0.0289825738094,0.00220623797542
#F-11227.txt
0.0039991522896,0.00359295772437,0.010483548139,0.000980165146544
#F-11257.txt
0.00370639462191,0.00332993550182,0.00971610072009,0.000902956295279
#F-11259.txt
0.00142998985991,0.00145901179434,0.00464175060308,0.00052943044014
#F-11260-8.txt
0.00317962054092,0.00380579868576,0.00945196011627,0.00119469267323
#F-11260.txt
0.000612126660673,0.000461092797922,0.00210008990111,0.000299670362601
#F-11269.txt
0.000602456070256,0.00045380829313,0.00206769844478,0.000288644096324
#F-11270-8.txt
0.00318531883148,0.00324819669973,0.00732342230182,0.000587353263398
#F-11270-8.txt
0.00179858685524,0.00152490438978,0.0044246522875,0.000511636149524
#F-11280-8.txt
0.0528814841272,0.0448347584932,0.129945164611,0.0149589259827
#F-11280.txt
0.0362144471181,0.0394606160389,0.0802943548656,0.00587909853822
#F-11290-8.txt
0.0215218605536,0.0234510241997,0.0477141193388,0.0034780404134
#F-11290.txt
0.00902770026722,0.00923779947344,0.0212331510285,0.00211084046248
#F-11319-8.txt
0.00770763672647,0.00788701445392,0.0181283615807,0.00179097449753
#F-11319.txt
0.00777139713215,0.00730226411943,0.0151547156464,0.00147862865789
#F-11324-8.txt
0.00692062700968,0.00649874418818,0.0134893206812,0.00130718097024
#F-11324.txt
0.00593605086377,0.00517776071085,0.01523968774,0.00134936760546
#F-11325-8.txt
0.00534534650206,0.00466251481657,0.0137214151774,0.00120808682818
#F-11325.txt
0.0063287853618,0.00674714174036,0.0161036668784,0.00167495236234
#F-11333.txt
0.00561097341251,0.00598187973701,0.0142758324749,0.00147956427983
#F-11371-0.txt
0.00140806301347,0.000899889895825,0.00328062801728,0.000288494113661
#F-11371-8.txt
0.00381742228775,0.00344268337634,0.00853913257157,0.000936232952451
#F-11371.txt
0.00356251368764,0.00321279798931,0.00795975861591,0.000871422723723
#F-11376-8.txt
0.00333954594213,0.00301171796906,0.00746050479059,0.000812583434906
#F-11376.txt
0.00500041776638,0.00352791416621,0.0114743221126,0.00123265655181
#F-11379.txt
0.00460684261479,0.00325023749646,0.0105757240133,0.0010994116246
#F-11395-8.txt
0.00534188740081,0.00542117329915,0.0110256952382,0.000719354348501
#F-11395.txt
0.0051447246199,0.00376459828816,0.0122883309526,0.00142540111572
#F-11395.txt
0.00473651527507,0.00346538711062,0.0113116514525,0.00130933146994
#F-11417.txt
0.0432712676999,0.0474188872784,0.146147842569,0.00695729735756
#F-11421-8.txt
0.0216421738064,0.0237105010816,0.0730660303726,0.00345650380215
#F-11421.txt
0.0234868834275,0.0152447580484,0.0573106683238,0.00648144435981
#F-11424-8.txt
0.0167679581731,0.0108836690105,0.0409157261027,0.00461774779846
#F-11424.txt
0.014472956894,0.00971921639169,0.0292363472835,0.00352080347021
#F-11427-8.txt
0.011916187067,0.00800327104967,0.0240730740152,0.00289302741819
#F-11427.txt
0.00460545727444,0.00435173663227,0.00984664155117,0.000821028594887
#F-11432.txt
0.00427947019868,0.00404370860927,0.00914834437086,0.00075761589404
#F-11439.txt
0.00254741013303,0.00147361393346,0.00632981282184,0.000690478880104
#F-11470-8.txt
0.00233167887002,0.00112052844856,0.00570551042826,0.000453109864447
#F-11470.txt
0.00297350749701,0.00300455339895,0.00769248459203,0.000738202557262
#F-11507-8.txt
0.00280242269767,0.00283168233141,0.00724880333516,0.000691394308243
#F-11507.txt
0.00182885643424,0.00103050440092,0.00451594130432,0.000550442717716
#F-11520-8.txt
0.00177446462843,0.000999856289769,0.00437755633492,0.000529995179082
#F-11520.txt
0.00540388484852,0.00708453603814,0.0153811835153,0.00118075600636
#F-11521-8.txt
0.00482051339427,0.00631973141941,0.0137199227375,0.00105009194298
#F-11521.txt
0.00212062796819,0.00211910288515,0.00527144953043,0.00053301652275
#F-11531-8.txt
0.00202992239776,0.0020262767038,0.00508938877024,0.000506751460647
#F-11531.txt
0.00517487123383,0.00378294610186,0.0134616051922,0.00225876844088
#F-11531.txt
0.00469739608489,0.00343438051938,0.0122047938748,0.00204482576504
#F-11555.txt
0.0487640104407,0.0467372946415,0.13821587594,0.026961461692
#F-11561-8.txt
0.0243797592729,0.0233664947187,0.0690555146156,0.0135562515352
#F-11561.txt
0.0342362655779,0.0311344038514,0.0834577531308,0.00726408482891
#F-11563-8.txt
0.0213611204039,0.019422310757,0.0520551382257,0.00451628600103
#F-11563.txt
0.00364476622186,0.00372261559748,0.00726476218785,0.0013659026812
#F-11581-8.txt
0.00340902697103,0.00348184113934,0.0067948857976,0.00126100900579
#F-11581.txt
0.0141685516788,0.0155712534594,0.0286631367445,0.00269167098429
#F-11585-8.txt
0.0114619682205,0.0125924245119,0.0231794645358,0.00216892246869
#F-11585.txt
0.00598960803917,0.00550978260076,0.0133055776514,0.00143400302126
#F-11599.txt
0.0054082103321,0.00497496046389,0.0120189773326,0.00127833421191
#F-11600-8.txt
0.0105750109185,0.0055108216481,0.0225181868422,0.00109538004034
#F-11600.txt
0.00878653758569,0.00627576461795,0.0226261517441,0.00332005932431
#F-11601-8.txt
0.0074749004325,0.00534973241389,0.0192618224908,0.00282559792736
#F-11601.txt
0.00631054723065,0.00454798516416,0.0164232797595,0.00209799775389
#F-11608-8.txt
0.00560980580726,0.0040451977226,0.0146022338481,0.00186373573235
#F-11608.txt
0.00192623987617,0.00168302018798,0.00400411671843,0.000381344449374
#F-11624-8.txt
0.00186776976207,0.00163193289422,0.00388111783764,0.000366857349994
#F-11624.txt
0.00299688127202,0.003302867094,0.00692267252261,0.000821438448248
#F-11661.txt
0.00282776598734,0.00311719691317,0.0065302852639,0.000772677203761
#F-11661.txt
0.000771961250971,0.000844273151226,0.00233491320035,0.00078591617909
#F-11689-8.txt
0.0560196348605,0.0352221839476,0.13684119876,0.0201946262487
#F-11689.txt
0.0186930991758,0.0125518504552,0.0585034746539,0.0080536551204
#F-11698-8.txt
0.0136019756184,0.00913331504057,0.04256987182,0.00578181960723
#F-11698.txt
0.0395826432594,0.0270163961577,0.0869424202274,0.0166376835597
#F-11723-8.txt
0.0240165163279,0.0163948842936,0.0525222576782,0.0100840054608
#F-11723.txt
0.0169573839492,0.0118362353176,0.0340268416678,0.00410625838608
#F-11737-8.txt
0.013494898844,0.00941942452816,0.0270789873995,0.00325790196069
#F-11737.txt
0.00441217640376,0.00259362860441,0.0106729783695,0.00119385580721
#F-11749.txt
0.00413859856245,0.00243281016702,0.010006857877,0.0011111496927
#F-11757.txt
0.00354134555383,0.00277362750714,0.0120551418408,0.00370276319442
#F-11758-8.txt
0.00104307170102,0.000607652159778,0.00259897086172,0.000381233998332
#F-11758.txt
0.00689049586777,0.00545282369146,0.0153374655647,0.00121900826446
#F-11857-8.txt
0.00620608481649,0.00491121204743,0.0138140438644,0.00109172506517
#F-11857.txt
0.00517372912717,0.00312701042432,0.0140708352548,0.00131940767562
#F-1186.txt
0.004780888022,0.00288957661192,0.0130011218975,0.00121396413874
#F-11860.txt
0.00108376970799,0.000521192353604,0.00255164395449,0.000250896567244
#F-11876-8.txt
0.00159385467914,0.00148081534019,0.00378179388407,0.000454669341094
#F-11876.txt
0.00637502082103,0.00586990804135,0.0183809134429,0.0014309726071
#F-11883-8.txt
0.00559785659268,0.00515432095834,0.0161391885102,0.00125272698435
#F-11883-8.txt
0.00165739864423,0.000612718402594,0.00449852104053,0.00045977054113
#F-11896-8.txt
0.0690667490729,0.025533065513,0.187306860321,0.0190049443758
#F-11896.txt
0.0537368508719,0.0395787153894,0.107742770382,0.0113329147821
#F-11900-8.txt
0.0293020461484,0.0215792157712,0.0587298371604,0.00616499123279
#F-11900.txt
0.0113440526906,0.0103714615599,0.0212576570223,0.002667516025
#F-11906-8.txt
0.00956889605157,0.00874630674187,0.0179170983462,0.00223993707072
#F-11906.txt
0.00598997872615,0.00318340859148,0.014955228524,0.00117433379562
#F-11917-8.txt
0.00551148073906,0.00293017984407,0.0137635770377,0.00107083654315
#F-11917.txt
0.0124010183959,0.00953415963792,0.0243263768742,0.00421160577951
#F-11935-0.txt
0.0103306728705,0.00794243514282,0.0202744995849,0.00346549681524
#F-11935-8.txt
0.0041842898023,0.00222667585333,0.0104280347417,0.00174513048245
#F-11935.txt
0.00394144676506,0.0020930441442,0.00971002297503,0.00159312450954
#F-11936.txt
0.0037171446888,0.00197452406834,0.00914680714664,0.0014928784458
#F-11947-8.txt
0.000407484425901,0.000284574721349,0.00107739768044,0.000189347382688
#F-11947.txt
0.00419543595124,0.00419543595124,0.0100987304918,0.00123413114727
#F-11959-8.txt
0.00387309915585,0.00387591800531,0.00931253899408,0.00113787556471
#F-11959.txt
0.00320850078673,0.00263284487367,0.00709261634274,0.000595290688386
#F-11970-8.txt
0.00305528406918,0.00250711766456,0.0067530701568,0.000563464071729
#F-11970.txt
0.0049037135414,0.00471564498228,0.0103809200964,0.00090319345057
#F-11982-8.txt
0.00450157938936,0.00432893358892,0.00952891142205,0.000826284221879
#F-11982-8.txt
0.00665377387867,0.00373538497198,0.0131725491869,0.00132133034723
#F-11991.txt
0.0641542797149,0.0360157914449,0.127000792028,0.0127031490793
#F-11998.txt
0.00638855728715,0.00523839893597,0.0156715889083,0.00160804129668
#F-12010.txt
0.00468839797945,0.00262651112612,0.0119276877628,0.00143676712274
#F-12020-8.txt
0.00287263681113,0.00148684216858,0.00736684582553,0.0010104752602
#F-12020.txt
0.0150492469761,0.0086626759957,0.0316146494312,0.00212261767051
#F-12021-8.txt
0.0123186740805,0.00708913499686,0.0258505277025,0.00172479818636
#F-12021.txt
0.00656487239737,0.00410442907475,0.0140624437821,0.00185155971072
#F-12033-8.txt
0.00599425056725,0.00374293624894,0.0128213864765,0.00167334236888
#F-12033.txt
0.00440460515526,0.00207110157301,0.0112996865233,0.0020851588235
#F-12042.txt
0.00410993642715,0.00193254457532,0.0105459219812,0.00192598616613
#F-12044-8.txt
0.00390628961304,0.00334042522984,0.00974544215507,0.000738260342236
#F-12044.txt
0.0110263968251,0.00873087753388,0.0237242083423,0.00243384326576
#F-12045-8.txt
0.0092795236465,0.00734877287136,0.0199644897094,0.00204163380602
#F-12045.txt
0.00869196106372,0.00386887688066,0.0218796842904,0.00438241390159
#F-12047-8.txt
0.00745668049702,0.00331948313316,0.0187508621229,0.00374124107982
#F-12047.txt
0.00842150704742,0.00421420708412,0.0187174340046,0.00219473763733
#F-12049-8.txt
0.00745441278161,0.00372949864566,0.016517224385,0.00194077577545
#F-12049.txt
0.00146271130435,0.000596720572911,0.00474019905107,0.000572105849279
#F-1205.txt
0.00142831754245,0.000573949119556,0.00488512277267,0.000438473819762
#F-1205.txt
0.00142987911412,0.000904661148662,0.00288333944301,0.000165783085695
#F-12062.txt
0.0501119681513,0.0341710209837,0.14034171021,0.0124409056979
#F-12064-8.txt
0.0201983663944,0.0101633605601,0.043967327888,0.004504084014
#F-12064.txt
0.0244203017261,0.0159016784071,0.0479209793438,0.00284822851356
#F-12071.txt
0.0179321808692,0.0116768325191,0.0351890684507,0.00207509152001
#F-12081-8.txt
0.00237715022861,0.0014330522713,0.00707683344864,0.0015422867457
#F-12081.txt
0.0129876489805,0.00812722794803,0.0279504816551,0.00448497289224
#F-12084-8.txt
0.0106873048383,0.00668670046671,0.0229879461438,0.00368330927039
#F-12084.txt
0.0081935436697,0.00981459330969,0.0225470759714,0.00178660364578
#F-12085-8.txt
0.00695425112118,0.00833011323052,0.0191356073114,0.00151169190056
#F-12085.txt
0.00756577014696,0.00484044367985,0.0168168310555,0.00168116772611
#F-12091.txt
0.00675516441433,0.00432301064182,0.0150283536473,0.00147015502449
#F-12093-8.txt
0.00187658575444,0.00280478946094,0.00509897915139,0.000489544109854
#F-12093.txt
0.000529100529101,0.00014880952381,0.00138105680869,0.000168824839877
#F-12095.txt
0.000524000428178,0.000147617913045,0.00136309172338,0.000146754650396
#F-12103.txt
0.00353597093998,0.00281888025153,0.00780038920827,0.000684643145984
#F-12104-8.txt
0.000259148925864,0.000120290311382,0.000823463876577,0.000139665932008
